Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-22 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,776.37,877.4,4.83,1.91,eia.gov,false,
2023-11-22 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,781.05,881.73,4.97,1.84,eia.gov,false,
2023-11-22 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,781.4,881.27,5.67,2.39,eia.gov,false,
2023-11-22 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.97,875.09,6.52,3.19,eia.gov,false,
2023-11-22 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.24,873.91,6.92,3.47,eia.gov,false,
2023-11-22 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.26,871.78,7.09,3.6,eia.gov,false,
2023-11-22 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.1,869.38,7.35,3.68,eia.gov,false,
2023-11-22 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.11,869.39,7.33,3.7,eia.gov,false,
2023-11-22 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.26,865.68,7.34,3.74,eia.gov,false,
2023-11-22 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.8,863.39,7.28,3.75,eia.gov,false,
2023-11-22 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.26,865.01,7.07,3.75,eia.gov,false,
2023-11-22 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.12,856.19,7.74,4.05,eia.gov,false,
2023-11-22 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.73,866.53,7.03,3.63,eia.gov,false,
2023-11-22 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.47,861.85,7.43,3.89,eia.gov,false,
2023-11-23 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.28,860.4,7.64,4.12,eia.gov,false,
2023-11-23 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.51,860.63,7.58,4.16,eia.gov,false,
2023-11-23 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.92,855.77,7.81,4.39,eia.gov,false,
2023-11-23 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.21,858.44,7.41,4.26,eia.gov,false,
2023-11-23 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,754.0,852.11,7.6,4.44,eia.gov,false,
2023-11-23 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.52,845.24,8.0,4.83,eia.gov,false,
2023-11-23 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.13,834.11,8.78,5.29,eia.gov,false,
2023-11-23 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.9,829.54,9.12,5.56,eia.gov,false,
2023-11-23 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.64,830.48,8.97,5.45,eia.gov,false,
2023-11-23 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.51,840.18,8.16,5.05,eia.gov,false,
2023-11-23 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.9,850.2,7.47,4.77,eia.gov,false,
2023-11-23 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.17,855.66,7.19,4.59,eia.gov,false,
2023-11-23 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.22,855.51,7.37,4.61,eia.gov,false,
2023-11-23 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.53,849.12,8.07,5.01,eia.gov,false,
2023-11-23 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.22,853.23,7.71,4.9,eia.gov,false,
2023-11-23 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.34,868.91,6.28,4.09,eia.gov,false,
2023-11-23 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.06,856.87,7.14,4.47,eia.gov,false,
2023-11-23 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.56,847.98,7.61,4.84,eia.gov,false,
2023-11-23 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,739.71,837.7,8.1,5.25,eia.gov,false,
2023-11-23 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.2,826.39,8.94,5.81,eia.gov,false,
2023-11-23 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,721.93,818.68,9.42,6.04,eia.gov,false,
2023-11-23 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.34,826.03,8.51,5.34,eia.gov,false,
2023-11-23 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.56,820.95,8.84,4.97,eia.gov,false,
2023-11-23 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,727.46,824.79,8.83,4.67,eia.gov,false,
2023-11-24 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.4,820.17,9.34,5.22,eia.gov,false,
2023-11-24 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.95,827.13,8.84,5.09,eia.gov,false,
2023-11-24 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.98,833.51,8.39,5.16,eia.gov,false,
2023-11-24 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.85,835.56,8.21,5.14,eia.gov,false,
2023-11-24 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,725.96,822.55,9.32,5.68,eia.gov,false,
2023-11-24 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,718.34,814.29,9.99,5.84,eia.gov,false,
2023-11-24 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,712.84,808.14,10.54,6.06,eia.gov,false,
2023-11-24 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,716.67,812.31,10.21,5.93,eia.gov,false,
2023-11-24 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,714.67,810.18,10.35,5.78,eia.gov,false,
2023-11-24 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,718.81,814.41,10.12,5.51,eia.gov,false,
2023-11-24 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,717.6,812.91,10.37,5.36,eia.gov,false,
2023-11-24 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,720.44,815.97,10.15,5.02,eia.gov,false,
2023-11-24 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.25,818.99,9.93,4.74,eia.gov,false,
2023-11-24 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.12,826.33,9.51,4.56,eia.gov,false,
2023-11-24 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.65,824.79,9.71,4.87,eia.gov,false,
2023-11-24 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.47,828.12,9.36,4.95,eia.gov,false,
2023-11-24 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.01,834.28,8.88,4.42,eia.gov,false,
2023-11-24 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.94,826.2,9.02,4.18,eia.gov,false,
2023-11-24 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,726.35,823.61,9.03,3.84,eia.gov,false,
2023-11-24 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.55,827.09,8.7,3.64,eia.gov,false,
2023-11-24 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.31,830.16,8.25,3.13,eia.gov,false,
2023-11-24 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.43,830.36,8.13,2.78,eia.gov,false,
2023-11-24 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.89,846.61,7.45,2.72,eia.gov,false,
2023-11-24 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.81,852.58,7.31,3.0,eia.gov,false,
2023-11-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.24,848.58,7.71,3.31,eia.gov,false,
2023-11-25 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.16,849.43,7.69,3.38,eia.gov,false,
2023-11-25 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.78,846.85,7.82,3.4,eia.gov,false,
2023-11-25 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.05,851.59,7.43,3.26,eia.gov,false,
2023-11-25 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.69,846.18,7.4,3.18,eia.gov,false,
2023-11-25 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.14,845.99,7.18,2.97,eia.gov,false,
2023-11-25 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.23,844.08,7.17,2.78,eia.gov,false,
2023-11-25 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.01,847.07,6.92,2.63,eia.gov,false,
2023-11-25 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.23,847.34,6.9,2.61,eia.gov,false,
2023-11-25 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.54,847.54,6.96,2.65,eia.gov,false,
2023-11-25 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,752.88,851.81,6.84,2.62,eia.gov,false,
2023-11-25 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,756.04,854.87,6.91,2.69,eia.gov,false,
2023-11-25 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.87,857.51,7.01,2.81,eia.gov,false,
2023-11-25 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.82,859.55,7.08,3.06,eia.gov,false,
2023-11-25 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,756.51,855.01,7.49,3.38,eia.gov,false,
2023-11-25 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,754.17,852.82,7.54,3.43,eia.gov,false,
2023-11-25 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.9,849.61,7.57,3.4,eia.gov,false,
2023-11-25 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.95,839.93,8.16,3.45,eia.gov,false,
2023-11-25 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,738.07,836.51,7.75,2.93,eia.gov,false,
2023-11-25 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.41,830.55,7.97,2.87,eia.gov,false,
2023-11-25 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.06,828.24,7.93,2.78,eia.gov,false,
2023-11-25 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.54,832.09,7.51,2.43,eia.gov,false,
2023-11-25 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.16,838.99,7.36,2.36,eia.gov,false,
2023-11-25 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.55,847.41,7.18,2.75,eia.gov,false,
2023-11-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.67,847.39,7.3,2.78,eia.gov,false,
2023-11-26 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.78,844.2,7.47,2.8,eia.gov,false,
2023-11-26 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.3,839.56,7.63,2.81,eia.gov,false,
2023-11-26 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.08,843.91,7.03,2.7,eia.gov,false,
2023-11-26 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.46,846.81,6.54,2.6,eia.gov,false,
2023-11-26 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,724.79,822.63,8.19,2.88,eia.gov,false,
2023-11-26 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,720.74,818.26,8.48,3.06,eia.gov,false,
2023-11-26 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,716.21,813.31,9.01,3.11,eia.gov,false,
2023-11-26 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.1,824.98,8.95,2.94,eia.gov,false,
2023-11-26 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,726.66,824.26,8.43,3.06,eia.gov,false,
2023-11-26 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.37,827.83,8.42,3.28,eia.gov,false,
2023-11-26 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.06,834.86,8.05,3.25,eia.gov,false,
2023-11-26 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.9,849.44,7.23,3.17,eia.gov,false,
2023-11-26 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.21,851.8,7.24,3.33,eia.gov,false,
2023-11-26 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.3,856.31,6.98,3.35,eia.gov,false,
2023-11-26 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.44,866.34,6.1,2.95,eia.gov,false,
2023-11-26 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.6,867.68,5.91,2.91,eia.gov,false,
2023-11-26 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,756.43,855.47,6.89,3.28,eia.gov,false,
2023-11-26 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.01,839.72,8.16,3.91,eia.gov,false,
2023-11-26 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.8,830.72,8.96,4.13,eia.gov,false,
2023-11-26 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.6,824.94,9.5,4.6,eia.gov,false,
2023-11-26 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.95,830.33,9.26,4.95,eia.gov,false,
2023-11-26 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.37,849.03,7.89,4.41,eia.gov,false,
2023-11-26 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.8,872.64,6.43,3.86,eia.gov,false,
2023-11-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.36,868.2,6.53,4.03,eia.gov,false,
2023-11-27 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,772.02,871.1,6.29,3.87,eia.gov,false,
2023-11-27 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,780.84,880.89,5.32,3.4,eia.gov,false,
2023-11-27 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,776.69,876.69,5.47,3.52,eia.gov,false,
2023-11-27 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,754.38,852.63,7.32,4.4,eia.gov,false,
2023-11-27 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.65,851.77,7.44,4.39,eia.gov,false,
2023-11-27 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.26,848.32,7.64,4.16,eia.gov,false,
2023-11-27 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.29,848.62,7.47,3.96,eia.gov,false,
2023-11-27 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.17,866.78,6.04,3.63,eia.gov,false,
2023-11-27 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.13,862.22,6.55,3.64,eia.gov,false,
2023-11-27 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.73,863.5,6.86,3.25,eia.gov,false,
2023-11-27 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,783.39,882.65,6.09,2.79,eia.gov,false,
2023-11-27 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,788.87,888.03,6.03,2.87,eia.gov,false,
2023-11-27 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,790.7,889.9,5.97,2.97,eia.gov,false,
2023-11-27 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,783.14,882.13,6.33,3.09,eia.gov,false,
2023-11-27 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,792.61,892.09,5.53,3.12,eia.gov,false,
2023-11-27 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,783.28,882.39,6.14,3.04,eia.gov,false,
2023-11-27 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,779.25,877.76,6.55,3.69,eia.gov,false,
2023-11-27 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.49,850.15,8.59,4.34,eia.gov,false,
2023-11-27 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,754.66,851.63,8.36,4.25,eia.gov,false,
2023-11-27 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.55,846.19,8.7,4.38,eia.gov,false,
2023-11-27 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.05,859.58,7.6,4.01,eia.gov,false,
2023-11-27 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,798.14,897.59,5.21,2.69,eia.gov,false,
2023-11-27 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,822.32,922.94,3.84,2.05,eia.gov,false,
2023-11-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.76,912.68,4.52,2.63,eia.gov,false,
2023-11-28 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,817.84,918.11,4.14,2.42,eia.gov,false,
2023-11-28 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.23,900.61,5.11,3.02,eia.gov,false,
2023-11-28 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,795.2,894.57,5.25,3.04,eia.gov,false,
2023-11-28 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,786.3,885.42,5.67,3.03,eia.gov,false,
2023-11-28 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.58,869.99,6.42,3.32,eia.gov,false,
2023-11-28 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.27,867.7,6.4,3.3,eia.gov,false,
2023-11-28 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.62,869.24,6.21,3.21,eia.gov,false,
2023-11-28 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.68,868.24,6.26,3.25,eia.gov,false,
2023-11-28 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.84,872.66,5.97,3.12,eia.gov,false,
2023-11-28 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,788.64,888.88,4.76,2.59,eia.gov,false,
2023-11-28 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,809.81,910.85,3.78,2.27,eia.gov,false,
2023-11-28 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,813.43,914.78,3.53,2.16,eia.gov,false,
2023-11-28 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,804.37,905.31,4.16,2.39,eia.gov,false,
2023-11-28 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,795.24,895.57,4.84,2.67,eia.gov,false,
2023-11-28 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,781.34,881.17,5.53,3.02,eia.gov,false,
2023-11-28 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.53,865.65,6.32,3.5,eia.gov,false,
2023-11-28 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.14,865.39,6.32,3.39,eia.gov,false,
2023-11-28 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,772.82,871.97,6.16,3.36,eia.gov,false,
2023-11-28 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.62,866.02,6.75,3.91,eia.gov,false,
2023-11-28 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.69,863.76,6.99,4.1,eia.gov,false,
2023-11-28 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,783.11,882.12,5.84,3.4,eia.gov,false,
2023-11-28 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,807.03,907.41,4.3,2.47,eia.gov,false,
2023-11-28 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,807.44,908.92,3.56,1.98,eia.gov,false,
2023-11-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.73,902.96,3.88,2.31,eia.gov,false,
2023-11-29 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,808.84,910.13,3.63,2.22,eia.gov,false,
2023-11-29 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,786.02,885.88,5.18,3.15,eia.gov,false,
2023-11-29 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.16,868.13,6.89,4.27,eia.gov,false,
2023-11-29 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.24,858.35,7.74,4.9,eia.gov,false,
2023-11-29 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.97,850.64,8.21,5.23,eia.gov,false,
2023-11-29 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.09,857.35,7.67,4.86,eia.gov,false,
2023-11-29 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,768.31,865.05,7.83,5.0,eia.gov,false,
2023-11-29 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,779.08,876.37,7.17,4.62,eia.gov,false,
2023-11-29 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,783.03,880.68,6.77,4.46,eia.gov,false,
2023-11-29 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,784.01,883.95,5.1,3.46,eia.gov,false,
2023-11-29 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,788.55,889.94,3.9,2.85,eia.gov,false,
2023-11-29 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.84,868.1,3.81,2.73,eia.gov,false,
2023-11-29 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.66,873.71,3.93,2.53,eia.gov,false,
2023-11-29 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.07,866.14,4.21,2.49,eia.gov,false,
2023-11-29 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,786.32,886.99,4.69,2.72,eia.gov,false,
2023-11-29 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,784.84,884.07,5.65,3.24,eia.gov,false,
2023-11-29 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,777.5,876.72,5.82,3.2,eia.gov,false,
2023-11-29 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.83,868.83,6.18,3.3,eia.gov,false,
2023-11-29 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,774.2,873.45,5.81,3.42,eia.gov,false,
2023-11-29 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,778.12,876.9,5.93,3.53,eia.gov,false,
2023-11-29 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,786.56,886.48,4.86,2.86,eia.gov,false,
