Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-20 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,354.35,439.06,28.41,12.75,eia.gov,false,
2023-06-20 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.44,429.64,30.07,14.22,eia.gov,false,
2023-06-20 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.37,428.14,30.21,13.92,eia.gov,false,
2023-06-20 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,357.64,442.42,28.02,11.62,eia.gov,false,
2023-06-20 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,371.83,458.94,25.19,8.15,eia.gov,false,
2023-06-21 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,382.72,471.16,23.24,5.48,eia.gov,false,
2023-06-21 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,392.22,481.51,22.04,3.57,eia.gov,false,
2023-06-21 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,391.2,479.64,22.68,3.15,eia.gov,false,
2023-06-21 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,390.94,477.51,23.95,2.26,eia.gov,false,
2023-06-21 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,381.88,467.38,25.27,1.91,eia.gov,false,
2023-06-21 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,366.29,450.87,26.89,1.72,eia.gov,false,
2023-06-21 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.77,444.86,27.58,1.79,eia.gov,false,
2023-06-21 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.44,443.63,28.25,1.95,eia.gov,false,
2023-06-21 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.56,441.09,28.83,1.9,eia.gov,false,
2023-06-21 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.44,442.4,28.48,1.94,eia.gov,false,
2023-06-21 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,363.04,448.0,26.82,1.8,eia.gov,false,
2023-06-21 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,365.31,450.75,26.41,2.97,eia.gov,false,
2023-06-21 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.05,444.87,27.37,4.96,eia.gov,false,
2023-06-21 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,352.22,436.02,28.76,7.0,eia.gov,false,
2023-06-21 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,363.97,448.13,27.75,6.89,eia.gov,false,
2023-06-21 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,367.25,450.68,28.19,8.21,eia.gov,false,
2023-06-21 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,365.31,449.04,28.11,8.61,eia.gov,false,
2023-06-21 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,370.62,455.19,26.97,8.08,eia.gov,false,
2023-06-21 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,366.74,451.47,27.06,8.23,eia.gov,false,
2023-06-21 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,362.67,447.1,27.72,8.95,eia.gov,false,
2023-06-21 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,356.21,438.97,29.19,10.36,eia.gov,false,
2023-06-21 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.06,431.29,30.28,11.34,eia.gov,false,
2023-06-21 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.03,443.65,28.44,9.22,eia.gov,false,
2023-06-21 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,371.64,456.4,26.56,7.15,eia.gov,false,
2023-06-22 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,369.21,454.69,26.33,6.48,eia.gov,false,
2023-06-22 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,380.69,466.91,25.01,4.99,eia.gov,false,
2023-06-22 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,379.0,464.55,25.55,4.34,eia.gov,false,
2023-06-22 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,368.41,452.75,27.04,3.85,eia.gov,false,
2023-06-22 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,366.0,448.33,28.61,3.76,eia.gov,false,
2023-06-22 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,366.69,449.44,28.21,3.07,eia.gov,false,
2023-06-22 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,366.76,449.05,28.52,2.89,eia.gov,false,
2023-06-22 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,365.0,446.41,29.26,2.98,eia.gov,false,
2023-06-22 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,364.31,445.48,29.48,3.25,eia.gov,false,
2023-06-22 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,363.59,445.37,29.12,3.4,eia.gov,false,
2023-06-22 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,361.83,444.43,28.66,3.67,eia.gov,false,
2023-06-22 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.22,444.37,27.68,3.92,eia.gov,false,
2023-06-22 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,354.02,437.06,28.86,5.96,eia.gov,false,
2023-06-22 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,351.21,433.78,29.66,7.23,eia.gov,false,
2023-06-22 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.63,426.03,30.86,9.11,eia.gov,false,
2023-06-22 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.24,415.98,32.72,11.55,eia.gov,false,
2023-06-22 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.21,416.82,33.1,12.7,eia.gov,false,
2023-06-22 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.9,422.21,32.73,13.02,eia.gov,false,
2023-06-22 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.73,430.36,31.99,13.09,eia.gov,false,
2023-06-22 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,351.46,431.69,31.53,13.23,eia.gov,false,
2023-06-22 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.34,430.73,31.5,13.59,eia.gov,false,
2023-06-22 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.33,429.65,31.63,13.88,eia.gov,false,
2023-06-22 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.22,441.74,29.52,11.65,eia.gov,false,
2023-06-22 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,369.56,454.03,27.27,9.05,eia.gov,false,
2023-06-23 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,373.58,458.58,26.31,7.29,eia.gov,false,
2023-06-23 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,376.78,462.56,25.67,6.1,eia.gov,false,
2023-06-23 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,375.92,461.74,25.62,4.94,eia.gov,false,
2023-06-23 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,374.67,458.99,26.66,3.79,eia.gov,false,
2023-06-23 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,363.35,446.97,27.84,3.82,eia.gov,false,
2023-06-23 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.82,442.15,28.28,3.3,eia.gov,false,
2023-06-23 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.1,441.92,28.61,3.03,eia.gov,false,
2023-06-23 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.04,441.1,29.13,2.86,eia.gov,false,
2023-06-23 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,357.51,439.38,29.36,2.8,eia.gov,false,
2023-06-23 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.57,438.04,29.05,2.54,eia.gov,false,
2023-06-23 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.96,445.32,27.32,1.94,eia.gov,false,
2023-06-23 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.28,443.76,27.43,3.2,eia.gov,false,
2023-06-23 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.25,428.77,29.73,6.64,eia.gov,false,
2023-06-23 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.07,421.66,31.22,9.48,eia.gov,false,
2023-06-23 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.28,416.07,32.28,11.71,eia.gov,false,
2023-06-23 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.39,430.33,31.34,12.08,eia.gov,false,
2023-06-23 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.32,437.07,30.4,12.13,eia.gov,false,
2023-06-23 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.04,441.97,29.29,11.63,eia.gov,false,
2023-06-23 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,353.75,435.89,29.99,12.45,eia.gov,false,
2023-06-23 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.82,431.28,30.78,13.46,eia.gov,false,
2023-06-23 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,348.81,430.05,31.0,13.89,eia.gov,false,
2023-06-23 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.56,431.07,30.73,13.86,eia.gov,false,
2023-06-23 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.42,441.31,29.1,12.43,eia.gov,false,
2023-06-23 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,372.75,458.28,26.36,9.85,eia.gov,false,
2023-06-24 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,382.22,469.45,24.17,6.9,eia.gov,false,
2023-06-24 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,393.2,482.7,21.9,4.6,eia.gov,false,
2023-06-24 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,395.9,485.18,21.69,3.98,eia.gov,false,
2023-06-24 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,392.3,480.61,22.72,3.64,eia.gov,false,
2023-06-24 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,386.95,475.17,22.97,3.41,eia.gov,false,
2023-06-24 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.16,471.9,23.57,2.33,eia.gov,false,
2023-06-24 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.41,471.95,23.66,1.81,eia.gov,false,
2023-06-24 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.07,470.06,24.79,1.66,eia.gov,false,
2023-06-24 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.08,469.51,25.19,1.66,eia.gov,false,
2023-06-24 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.52,469.73,25.32,1.79,eia.gov,false,
2023-06-24 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.5,469.65,25.37,1.89,eia.gov,false,
2023-06-24 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,374.76,459.1,26.76,4.63,eia.gov,false,
2023-06-24 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,354.01,435.77,30.33,9.82,eia.gov,false,
2023-06-24 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.3,423.34,31.68,12.79,eia.gov,false,
2023-06-24 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.81,417.69,31.71,14.18,eia.gov,false,
2023-06-24 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.44,423.26,30.59,14.1,eia.gov,false,
2023-06-24 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,357.9,442.16,28.56,12.99,eia.gov,false,
2023-06-24 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,362.26,447.05,27.71,12.76,eia.gov,false,
2023-06-24 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,361.58,447.1,27.4,12.64,eia.gov,false,
2023-06-24 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,361.88,447.74,27.14,12.76,eia.gov,false,
2023-06-24 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.81,446.42,27.27,13.33,eia.gov,false,
2023-06-24 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,364.26,450.71,26.57,12.82,eia.gov,false,
2023-06-24 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,368.42,455.33,25.91,12.08,eia.gov,false,
2023-06-24 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,382.04,471.1,23.27,9.0,eia.gov,false,
2023-06-25 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,394.01,485.16,20.77,5.79,eia.gov,false,
2023-06-25 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,401.17,492.4,20.18,4.62,eia.gov,false,
2023-06-25 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,405.47,496.17,20.05,3.63,eia.gov,false,
2023-06-25 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,414.83,505.23,19.74,1.97,eia.gov,false,
2023-06-25 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,401.08,490.69,21.13,1.61,eia.gov,false,
2023-06-25 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.96,479.34,21.97,1.22,eia.gov,false,
2023-06-25 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.23,477.65,22.69,1.25,eia.gov,false,
2023-06-25 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.9,476.61,23.22,1.24,eia.gov,false,
2023-06-25 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.59,475.29,23.96,1.22,eia.gov,false,
2023-06-25 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.27,474.57,24.27,1.37,eia.gov,false,
2023-06-25 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.91,475.4,24.08,1.26,eia.gov,false,
2023-06-25 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,378.02,463.14,25.97,4.32,eia.gov,false,
2023-06-25 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.34,437.57,29.77,10.27,eia.gov,false,
2023-06-25 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.47,428.56,30.8,12.97,eia.gov,false,
2023-06-25 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.0,428.16,30.09,13.78,eia.gov,false,
2023-06-25 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.75,443.09,28.49,13.19,eia.gov,false,
2023-06-25 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,365.69,451.68,26.84,12.63,eia.gov,false,
2023-06-25 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,373.89,461.55,24.98,11.72,eia.gov,false,
2023-06-25 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,380.6,468.92,24.13,11.43,eia.gov,false,
2023-06-25 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,377.76,465.66,24.67,12.37,eia.gov,false,
2023-06-25 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,368.45,456.08,25.5,13.27,eia.gov,false,
2023-06-25 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,368.42,456.31,25.26,12.76,eia.gov,false,
2023-06-25 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,372.0,460.44,24.52,11.25,eia.gov,false,
2023-06-25 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,378.47,468.2,22.98,8.84,eia.gov,false,
2023-06-26 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.79,480.18,20.83,6.07,eia.gov,false,
2023-06-26 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,391.01,481.95,21.1,5.89,eia.gov,false,
2023-06-26 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,402.32,493.11,20.41,4.28,eia.gov,false,
2023-06-26 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,409.81,500.36,20.0,2.72,eia.gov,false,
2023-06-26 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,403.53,493.48,20.78,2.11,eia.gov,false,
2023-06-26 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.11,477.66,22.72,2.16,eia.gov,false,
2023-06-26 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,390.3,478.74,22.7,1.87,eia.gov,false,
2023-06-26 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,390.74,478.11,23.43,1.8,eia.gov,false,
2023-06-26 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,391.39,478.34,23.68,1.68,eia.gov,false,
2023-06-26 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,390.94,478.36,23.37,1.8,eia.gov,false,
2023-06-26 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,390.51,479.01,22.64,1.92,eia.gov,false,
2023-06-26 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,387.17,476.04,22.59,3.55,eia.gov,false,
2023-06-26 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.23,471.86,23.84,6.11,eia.gov,false,
2023-06-26 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,372.96,458.52,26.25,9.33,eia.gov,false,
2023-06-26 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,369.84,454.34,27.54,12.02,eia.gov,false,
2023-06-26 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,369.64,455.42,26.66,12.15,eia.gov,false,
2023-06-26 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,377.21,464.24,25.13,11.57,eia.gov,false,
2023-06-26 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,387.66,475.55,23.98,11.29,eia.gov,false,
2023-06-26 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,391.32,479.82,23.29,11.11,eia.gov,false,
2023-06-26 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.59,475.97,24.14,12.13,eia.gov,false,
2023-06-26 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.08,470.4,25.29,13.61,eia.gov,false,
2023-06-26 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,386.22,472.67,25.05,13.53,eia.gov,false,
2023-06-26 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,391.02,478.67,23.8,12.12,eia.gov,false,
2023-06-26 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,406.2,495.94,21.1,9.0,eia.gov,false,
2023-06-27 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,409.53,501.92,18.97,6.35,eia.gov,false,
2023-06-27 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,420.98,514.96,16.78,3.35,eia.gov,false,
2023-06-27 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,425.73,520.48,15.98,1.4,eia.gov,false,
2023-06-27 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,429.64,522.26,17.24,1.15,eia.gov,false,
2023-06-27 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,429.29,520.32,18.38,0.86,eia.gov,false,
2023-06-27 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,423.63,514.3,18.98,0.71,eia.gov,false,
2023-06-27 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,422.26,512.52,19.34,0.63,eia.gov,false,
2023-06-27 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,416.4,506.13,20.1,0.78,eia.gov,false,
2023-06-27 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,410.67,500.29,20.54,0.78,eia.gov,false,
2023-06-27 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,410.06,499.78,20.51,0.71,eia.gov,false,
2023-06-27 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,417.61,507.5,19.91,0.72,eia.gov,false,
2023-06-27 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,417.8,507.05,20.6,3.36,eia.gov,false,
2023-06-27 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,400.34,486.41,24.18,7.96,eia.gov,false,
2023-06-27 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.15,473.19,25.92,9.97,eia.gov,false,
2023-06-27 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,381.21,466.59,26.04,11.25,eia.gov,false,
2023-06-27 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,386.66,473.68,24.69,10.96,eia.gov,false,
2023-06-27 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,385.52,472.78,24.6,11.13,eia.gov,false,
2023-06-27 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,388.1,475.85,24.07,11.12,eia.gov,false,
2023-06-27 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.9,472.09,24.5,11.74,eia.gov,false,
2023-06-27 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,384.82,471.06,25.22,12.69,eia.gov,false,
2023-06-27 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,380.32,465.98,25.99,13.75,eia.gov,false,
2023-06-27 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,385.27,471.29,25.36,13.16,eia.gov,false,
2023-06-27 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,385.68,472.64,24.59,12.17,eia.gov,false,
2023-06-27 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,397.25,486.39,22.09,9.26,eia.gov,false,
2023-06-28 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,414.78,507.2,18.51,5.15,eia.gov,false,
2023-06-28 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,419.41,512.11,17.77,3.84,eia.gov,false,
2023-06-28 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,427.14,520.25,17.08,2.32,eia.gov,false,
2023-06-28 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,431.64,522.71,18.21,1.48,eia.gov,false,
2023-06-28 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,433.04,522.25,19.46,1.17,eia.gov,false,
2023-06-28 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,420.72,509.87,20.26,1.04,eia.gov,false,
2023-06-28 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,410.19,499.03,21.14,0.96,eia.gov,false,
2023-06-28 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,404.5,492.87,21.83,1.03,eia.gov,false,
2023-06-28 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,404.82,492.31,22.44,1.04,eia.gov,false,
2023-06-28 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,407.97,495.26,22.39,0.97,eia.gov,false,
2023-06-28 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,410.22,498.28,21.58,1.34,eia.gov,false,
2023-06-28 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,401.87,489.94,22.41,3.97,eia.gov,false,
2023-06-28 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,382.77,468.01,26.02,8.94,eia.gov,false,
2023-06-28 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,372.42,455.65,28.2,12.05,eia.gov,false,
2023-06-28 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,382.69,466.83,27.06,12.12,eia.gov,false,
2023-06-28 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.24,473.88,26.15,12.05,eia.gov,false,
2023-06-28 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.23,474.95,25.51,11.76,eia.gov,false,
2023-06-28 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,389.5,475.59,25.03,11.55,eia.gov,false,
2023-06-28 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,387.19,473.68,25.08,11.93,eia.gov,false,
2023-06-28 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,385.21,470.88,25.83,12.89,eia.gov,false,
2023-06-28 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,381.49,465.78,26.93,13.92,eia.gov,false,
2023-06-28 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,383.81,468.21,26.63,13.3,eia.gov,false,
2023-06-28 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,387.81,473.09,25.84,12.0,eia.gov,false,
2023-06-28 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,406.26,493.53,22.77,8.19,eia.gov,false,
2023-06-29 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,417.48,507.48,20.03,4.54,eia.gov,false,
2023-06-29 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,419.03,509.71,19.34,3.13,eia.gov,false,
2023-06-29 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,423.35,513.44,19.4,1.77,eia.gov,false,
2023-06-29 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,420.61,507.98,21.54,1.67,eia.gov,false,
