Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-15 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,120.07,143.84,87.77,87.76,eia.gov,false,
2023-02-15 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,116.94,140.75,88.07,88.06,eia.gov,false,
2023-02-15 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,102.3,126.26,89.53,89.52,eia.gov,false,
2023-02-15 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,116.25,140.14,88.15,88.14,eia.gov,false,
2023-02-15 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,138.89,162.6,85.91,85.91,eia.gov,false,
2023-02-15 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,160.79,184.17,83.75,83.75,eia.gov,false,
2023-02-15 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,202.0,225.52,79.42,79.42,eia.gov,false,
2023-02-15 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,199.32,222.8,79.62,79.62,eia.gov,false,
2023-02-15 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,168.22,192.12,82.68,82.66,eia.gov,false,
2023-02-15 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,172.04,195.98,82.29,82.26,eia.gov,false,
2023-02-15 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,108.7,132.46,88.89,88.87,eia.gov,false,
2023-02-15 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,146.44,169.66,85.2,85.17,eia.gov,false,
2023-02-15 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,138.44,161.25,86.19,86.16,eia.gov,false,
2023-02-15 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,117.36,140.15,88.35,88.33,eia.gov,false,
2023-02-15 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,116.09,138.65,88.52,88.5,eia.gov,false,
2023-02-15 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,117.16,139.67,88.41,88.39,eia.gov,false,
2023-02-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,124.94,147.58,87.5,87.5,eia.gov,false,
2023-02-16 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.19,171.06,84.95,84.9,eia.gov,false,
2023-02-16 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,99.39,125.86,86.33,83.81,eia.gov,false,
2023-02-16 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,106.81,133.24,85.35,82.54,eia.gov,false,
2023-02-16 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,106.64,132.46,85.54,82.58,eia.gov,false,
2023-02-16 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,98.96,123.97,86.71,83.68,eia.gov,false,
2023-02-16 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,101.07,126.25,86.3,82.99,eia.gov,false,
2023-02-16 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,105.22,131.15,85.52,81.91,eia.gov,false,
2023-02-16 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,97.51,123.92,86.59,83.36,eia.gov,false,
2023-02-16 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,98.2,124.65,86.57,83.24,eia.gov,false,
2023-02-16 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,101.86,129.4,85.71,82.37,eia.gov,false,
2023-02-16 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,111.82,140.89,83.94,80.64,eia.gov,false,
2023-02-16 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,127.85,158.72,81.43,78.21,eia.gov,false,
2023-02-16 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,138.79,170.45,80.08,77.12,eia.gov,false,
2023-02-16 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.02,172.81,80.26,77.26,eia.gov,false,
2023-02-16 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.45,179.23,79.64,76.61,eia.gov,false,
2023-02-16 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.24,188.35,78.59,75.52,eia.gov,false,
2023-02-16 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.17,180.26,79.9,76.95,eia.gov,false,
2023-02-16 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,140.67,170.15,81.15,78.23,eia.gov,false,
2023-02-16 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,135.93,165.5,81.58,78.7,eia.gov,false,
2023-02-16 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,135.43,165.33,81.4,78.42,eia.gov,false,
2023-02-16 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.04,162.32,81.58,78.59,eia.gov,false,
2023-02-16 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.26,172.49,80.14,77.09,eia.gov,false,
2023-02-16 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.78,181.1,78.91,75.89,eia.gov,false,
2023-02-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.47,190.43,77.85,74.95,eia.gov,false,
2023-02-17 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,174.82,209.77,75.22,72.4,eia.gov,false,
2023-02-17 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,177.75,213.08,74.86,72.1,eia.gov,false,
2023-02-17 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,174.68,202.85,79.24,78.05,eia.gov,false,
2023-02-17 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.28,262.32,70.35,67.78,eia.gov,false,
2023-02-17 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,123.03,148.97,85.92,85.3,eia.gov,false,
2023-02-17 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,84.13,107.54,91.47,91.46,eia.gov,false,
2023-02-17 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,80.32,103.77,91.86,91.86,eia.gov,false,
2023-02-17 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,65.37,88.84,93.39,93.39,eia.gov,false,
2023-02-17 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,70.84,94.28,92.84,92.84,eia.gov,false,
2023-02-17 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,48.29,71.9,95.12,95.12,eia.gov,false,
2023-02-17 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,91.08,114.37,90.79,90.78,eia.gov,false,
2023-02-17 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,87.17,110.44,91.19,91.19,eia.gov,false,
2023-02-17 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,111.04,134.1,88.78,88.78,eia.gov,false,
2023-02-17 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,124.52,147.16,87.53,87.53,eia.gov,false,
2023-02-17 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,135.45,158.17,86.38,86.37,eia.gov,false,
2023-02-17 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.61,164.29,85.76,85.75,eia.gov,false,
2023-02-17 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,138.86,161.77,86.0,85.97,eia.gov,false,
2023-02-17 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,106.86,129.7,89.35,89.32,eia.gov,false,
2023-02-17 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,118.72,141.13,88.26,88.24,eia.gov,false,
2023-02-17 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,109.5,131.96,89.18,89.16,eia.gov,false,
2023-02-17 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,106.32,128.8,89.5,89.48,eia.gov,false,
2023-02-17 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,86.26,109.06,91.48,91.46,eia.gov,false,
2023-02-17 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,98.74,121.36,90.27,90.26,eia.gov,false,
2023-02-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,108.49,131.15,89.29,89.29,eia.gov,false,
2023-02-18 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,130.12,153.04,87.01,87.01,eia.gov,false,
2023-02-18 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,124.13,147.83,87.16,86.86,eia.gov,false,
2023-02-18 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,59.76,85.66,91.8,89.99,eia.gov,false,
2023-02-18 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.49,157.75,82.16,78.1,eia.gov,false,
2023-02-18 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,139.52,168.03,80.92,76.6,eia.gov,false,
2023-02-18 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.78,179.77,79.25,74.45,eia.gov,false,
2023-02-18 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,170.35,199.9,76.91,72.13,eia.gov,false,
2023-02-18 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.78,178.69,79.69,75.38,eia.gov,false,
2023-02-18 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.16,183.97,79.08,74.81,eia.gov,false,
2023-02-18 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.14,170.62,80.82,77.0,eia.gov,false,
2023-02-18 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,137.6,166.01,81.34,77.69,eia.gov,false,
2023-02-18 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.45,178.3,79.78,75.98,eia.gov,false,
2023-02-18 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.57,170.6,81.02,77.45,eia.gov,false,
2023-02-18 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.44,173.67,80.43,76.71,eia.gov,false,
2023-02-18 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,133.53,161.13,81.82,77.96,eia.gov,false,
2023-02-18 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.25,157.07,82.17,78.34,eia.gov,false,
2023-02-18 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.7,156.82,82.39,78.35,eia.gov,false,
2023-02-18 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,136.58,163.35,81.74,77.42,eia.gov,false,
2023-02-18 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,134.76,161.37,81.97,77.53,eia.gov,false,
2023-02-18 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,128.91,154.96,82.81,78.3,eia.gov,false,
2023-02-18 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,119.57,145.46,83.95,79.61,eia.gov,false,
2023-02-18 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,119.1,144.89,84.04,79.63,eia.gov,false,
2023-02-18 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,117.84,143.94,83.96,79.39,eia.gov,false,
2023-02-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,118.81,145.64,83.54,79.24,eia.gov,false,
2023-02-19 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,105.37,131.33,85.63,81.67,eia.gov,false,
2023-02-19 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,103.09,128.92,86.02,82.25,eia.gov,false,
2023-02-19 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,107.68,132.95,85.88,82.14,eia.gov,false,
2023-02-19 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,112.99,138.78,85.1,81.06,eia.gov,false,
2023-02-19 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,110.14,135.94,85.47,81.38,eia.gov,false,
2023-02-19 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,156.11,182.57,79.47,73.68,eia.gov,false,
2023-02-19 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,146.71,172.56,80.71,75.02,eia.gov,false,
2023-02-19 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.14,169.17,81.11,75.64,eia.gov,false,
2023-02-19 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.92,177.56,79.84,74.17,eia.gov,false,
2023-02-19 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,158.33,185.16,79.04,73.44,eia.gov,false,
2023-02-19 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,151.76,179.33,79.87,75.0,eia.gov,false,
2023-02-19 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.06,184.08,78.93,74.18,eia.gov,false,
2023-02-19 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.08,184.81,78.65,73.93,eia.gov,false,
2023-02-19 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,162.79,193.55,77.25,72.33,eia.gov,false,
2023-02-19 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,198.04,232.81,71.97,66.87,eia.gov,false,
2023-02-19 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,257.11,296.65,64.09,58.6,eia.gov,false,
2023-02-19 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,205.88,241.92,71.77,67.59,eia.gov,false,
2023-02-19 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,117.93,148.32,84.1,81.76,eia.gov,false,
2023-02-19 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,181.98,215.11,75.7,71.91,eia.gov,false,
2023-02-19 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,176.33,209.02,76.25,72.15,eia.gov,false,
2023-02-19 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,213.05,246.86,71.72,66.93,eia.gov,false,
2023-02-19 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.6,212.38,76.46,72.64,eia.gov,false,
2023-02-19 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.39,198.54,78.19,74.83,eia.gov,false,
2023-02-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,156.84,186.98,79.7,76.63,eia.gov,false,
2023-02-20 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,208.26,238.84,73.49,69.06,eia.gov,false,
2023-02-20 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,201.76,231.69,74.37,69.91,eia.gov,false,
2023-02-20 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,195.35,223.74,75.72,71.12,eia.gov,false,
2023-02-20 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.68,208.59,77.18,72.4,eia.gov,false,
2023-02-20 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.73,195.42,78.41,73.49,eia.gov,false,
2023-02-20 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,161.72,189.18,79.2,74.36,eia.gov,false,
2023-02-20 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.99,193.53,78.77,73.79,eia.gov,false,
2023-02-20 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,170.72,198.17,78.21,72.89,eia.gov,false,
2023-02-20 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,173.07,201.28,77.57,72.23,eia.gov,false,
2023-02-20 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.73,215.72,75.51,70.3,eia.gov,false,
2023-02-20 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,196.34,227.69,73.87,68.73,eia.gov,false,
2023-02-20 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,209.94,243.08,71.73,66.97,eia.gov,false,
2023-02-20 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,222.94,257.75,69.68,65.01,eia.gov,false,
2023-02-20 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,229.05,264.07,69.18,64.53,eia.gov,false,
2023-02-20 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.07,282.92,66.72,61.95,eia.gov,false,
2023-02-20 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,284.72,325.45,60.9,55.89,eia.gov,false,
2023-02-20 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,293.21,334.96,59.59,54.51,eia.gov,false,
2023-02-20 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,301.0,343.75,58.34,53.1,eia.gov,false,
2023-02-20 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,300.34,343.21,58.32,53.16,eia.gov,false,
2023-02-20 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,271.91,312.65,62.34,57.58,eia.gov,false,
2023-02-20 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.18,306.4,63.22,58.59,eia.gov,false,
2023-02-20 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,273.48,314.65,62.12,57.38,eia.gov,false,
2023-02-20 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,239.69,279.17,66.54,62.24,eia.gov,false,
2023-02-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,271.4,312.79,62.01,57.36,eia.gov,false,
2023-02-21 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.4,298.18,63.94,59.43,eia.gov,false,
2023-02-21 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,245.26,283.67,65.81,61.09,eia.gov,false,
2023-02-21 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.62,274.92,66.63,61.78,eia.gov,false,
2023-02-21 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,239.14,277.61,66.19,61.11,eia.gov,false,
2023-02-21 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.96,275.41,66.5,61.38,eia.gov,false,
2023-02-21 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.07,265.67,67.98,62.74,eia.gov,false,
2023-02-21 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,243.19,281.95,65.81,60.49,eia.gov,false,
2023-02-21 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,238.06,276.55,66.53,61.33,eia.gov,false,
2023-02-21 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,233.17,270.51,67.61,62.65,eia.gov,false,
2023-02-21 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,223.21,259.07,69.31,64.58,eia.gov,false,
2023-02-21 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,224.16,260.59,68.88,64.41,eia.gov,false,
2023-02-21 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,221.87,259.06,68.42,63.96,eia.gov,false,
2023-02-21 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.8,201.06,76.46,73.14,eia.gov,false,
2023-02-21 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,160.29,192.59,77.95,74.75,eia.gov,false,
2023-02-21 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.74,163.22,81.78,78.87,eia.gov,false,
2023-02-21 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,95.87,124.12,86.71,84.33,eia.gov,false,
2023-02-21 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,160.42,191.62,77.28,73.01,eia.gov,false,
2023-02-21 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,163.11,193.78,76.86,72.22,eia.gov,false,
2023-02-21 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.36,175.42,79.05,74.88,eia.gov,false,
2023-02-21 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.55,179.63,78.34,74.16,eia.gov,false,
2023-02-21 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.77,171.16,79.41,75.55,eia.gov,false,
2023-02-21 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,152.96,183.35,77.81,73.98,eia.gov,false,
2023-02-21 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.52,178.62,78.7,75.09,eia.gov,false,
2023-02-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,137.94,167.45,80.12,76.7,eia.gov,false,
2023-02-22 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.86,178.92,78.5,74.87,eia.gov,false,
2023-02-22 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.77,179.12,78.7,74.94,eia.gov,false,
2023-02-22 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,147.06,175.73,79.28,75.4,eia.gov,false,
2023-02-22 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.83,169.44,80.29,76.28,eia.gov,false,
2023-02-22 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.68,168.86,80.46,76.29,eia.gov,false,
2023-02-22 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,134.23,160.44,81.64,77.38,eia.gov,false,
2023-02-22 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,130.2,155.97,82.19,77.94,eia.gov,false,
2023-02-22 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,127.86,153.69,82.39,78.1,eia.gov,false,
2023-02-22 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,126.74,152.67,82.4,78.15,eia.gov,false,
2023-02-22 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.38,155.39,82.23,78.08,eia.gov,false,
2023-02-22 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.89,156.52,81.84,77.76,eia.gov,false,
2023-02-22 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,127.05,154.67,81.81,78.07,eia.gov,false,
2023-02-22 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,135.61,163.8,80.7,77.05,eia.gov,false,
2023-02-22 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,136.57,164.58,80.72,77.08,eia.gov,false,
2023-02-22 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,126.41,153.93,82.21,78.8,eia.gov,false,
2023-02-22 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,121.21,148.69,82.84,79.54,eia.gov,false,
2023-02-22 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,104.8,131.96,85.21,82.42,eia.gov,false,
2023-02-22 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,127.88,155.73,82.08,78.74,eia.gov,false,
2023-02-22 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,118.94,146.87,83.17,80.0,eia.gov,false,
2023-02-22 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,105.68,134.13,84.62,81.79,eia.gov,false,
2023-02-22 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,133.45,164.34,80.48,77.38,eia.gov,false,
2023-02-22 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,178.71,213.04,74.09,70.55,eia.gov,false,
2023-02-22 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,152.73,185.74,78.04,75.23,eia.gov,false,
2023-02-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,187.67,222.47,73.25,70.09,eia.gov,false,
2023-02-23 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,164.11,195.8,76.95,73.74,eia.gov,false,
2023-02-23 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,153.23,184.46,78.11,74.92,eia.gov,false,
2023-02-23 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.81,224.12,73.42,69.65,eia.gov,false,
2023-02-23 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.15,221.59,74.36,70.47,eia.gov,false,
2023-02-23 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,183.22,211.14,76.51,72.62,eia.gov,false,
2023-02-23 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,175.1,201.96,77.74,73.7,eia.gov,false,
2023-02-23 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,156.28,182.28,80.0,76.05,eia.gov,false,
2023-02-23 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.17,170.81,81.12,77.15,eia.gov,false,
2023-02-23 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,159.31,185.62,79.35,75.32,eia.gov,false,
2023-02-23 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,161.8,188.77,78.86,74.99,eia.gov,false,
2023-02-23 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,170.91,199.11,77.42,73.81,eia.gov,false,
2023-02-23 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.23,222.92,73.53,69.96,eia.gov,false,
2023-02-23 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,217.38,251.99,69.69,66.28,eia.gov,false,
2023-02-23 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,221.01,254.82,69.86,66.39,eia.gov,false,
2023-02-23 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.8,263.19,68.85,65.08,eia.gov,false,
2023-02-23 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.08,282.38,66.37,62.32,eia.gov,false,
2023-02-23 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.62,305.64,63.15,58.86,eia.gov,false,
2023-02-23 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,254.24,292.77,64.97,60.91,eia.gov,false,
2023-02-23 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,293.96,334.74,59.72,55.16,eia.gov,false,
2023-02-23 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,276.89,316.33,62.43,58.21,eia.gov,false,
2023-02-23 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,273.48,312.64,62.92,58.63,eia.gov,false,
2023-02-23 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,291.46,331.62,60.69,56.36,eia.gov,false,
2023-02-23 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,303.74,344.04,59.4,55.05,eia.gov,false,
2023-02-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,310.27,351.34,58.16,53.72,eia.gov,false,
2023-02-24 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,290.38,330.67,60.35,56.06,eia.gov,false,
2023-02-24 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,275.13,313.98,62.18,57.61,eia.gov,false,
2023-02-24 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,223.77,259.01,69.3,65.27,eia.gov,false,
2023-02-24 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.88,283.24,66.27,62.02,eia.gov,false,
