Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-03 05:00:00,USA,Idaho Power Company,US-NW-IPCO,168.4,226.88,63.59,63.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 06:00:00,USA,Idaho Power Company,US-NW-IPCO,176.29,236.36,61.89,61.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 07:00:00,USA,Idaho Power Company,US-NW-IPCO,188.33,250.0,59.72,59.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 08:00:00,USA,Idaho Power Company,US-NW-IPCO,197.09,260.81,57.72,57.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 09:00:00,USA,Idaho Power Company,US-NW-IPCO,204.98,270.43,56.04,55.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 10:00:00,USA,Idaho Power Company,US-NW-IPCO,205.85,271.15,56.04,55.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 11:00:00,USA,Idaho Power Company,US-NW-IPCO,202.66,267.17,56.78,56.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 12:00:00,USA,Idaho Power Company,US-NW-IPCO,184.65,245.39,60.64,60.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 13:00:00,USA,Idaho Power Company,US-NW-IPCO,158.68,214.23,66.18,65.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 14:00:00,USA,Idaho Power Company,US-NW-IPCO,146.14,199.61,68.67,68.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 15:00:00,USA,Idaho Power Company,US-NW-IPCO,145.93,199.89,68.49,68.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 16:00:00,USA,Idaho Power Company,US-NW-IPCO,147.22,202.02,68.15,68.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 17:00:00,USA,Idaho Power Company,US-NW-IPCO,150.97,206.86,67.31,67.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 18:00:00,USA,Idaho Power Company,US-NW-IPCO,162.26,220.62,64.89,64.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 19:00:00,USA,Idaho Power Company,US-NW-IPCO,165.87,224.98,64.12,64.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 20:00:00,USA,Idaho Power Company,US-NW-IPCO,166.88,226.14,63.85,63.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 21:00:00,USA,Idaho Power Company,US-NW-IPCO,169.14,228.81,63.33,63.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 22:00:00,USA,Idaho Power Company,US-NW-IPCO,172.4,232.78,62.61,62.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 23:00:00,USA,Idaho Power Company,US-NW-IPCO,180.04,241.79,61.04,60.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,161.08,217.83,65.81,65.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 01:00:00,USA,Idaho Power Company,US-NW-IPCO,150.67,205.08,68.22,67.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 02:00:00,USA,Idaho Power Company,US-NW-IPCO,159.65,215.88,66.32,65.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 03:00:00,USA,Idaho Power Company,US-NW-IPCO,162.16,219.0,65.76,65.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 04:00:00,USA,Idaho Power Company,US-NW-IPCO,169.78,228.54,63.87,63.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 05:00:00,USA,Idaho Power Company,US-NW-IPCO,182.88,244.15,61.2,60.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 06:00:00,USA,Idaho Power Company,US-NW-IPCO,189.06,252.16,60.25,60.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 07:00:00,USA,Idaho Power Company,US-NW-IPCO,194.6,258.22,58.53,58.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 08:00:00,USA,Idaho Power Company,US-NW-IPCO,203.91,269.69,56.43,56.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 09:00:00,USA,Idaho Power Company,US-NW-IPCO,213.04,280.64,54.52,54.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 10:00:00,USA,Idaho Power Company,US-NW-IPCO,207.92,274.04,55.68,55.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 11:00:00,USA,Idaho Power Company,US-NW-IPCO,205.32,270.8,56.2,55.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 12:00:00,USA,Idaho Power Company,US-NW-IPCO,188.53,250.73,59.62,59.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 13:00:00,USA,Idaho Power Company,US-NW-IPCO,160.53,216.21,65.79,65.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 14:00:00,USA,Idaho Power Company,US-NW-IPCO,152.72,206.83,67.26,67.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 15:00:00,USA,Idaho Power Company,US-NW-IPCO,143.86,196.3,69.05,69.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 16:00:00,USA,Idaho Power Company,US-NW-IPCO,134.86,185.75,71.01,71.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 17:00:00,USA,Idaho Power Company,US-NW-IPCO,132.27,182.93,71.64,71.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 18:00:00,USA,Idaho Power Company,US-NW-IPCO,134.78,186.04,71.09,71.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 19:00:00,USA,Idaho Power Company,US-NW-IPCO,136.96,188.55,70.63,70.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 20:00:00,USA,Idaho Power Company,US-NW-IPCO,137.39,188.98,70.5,70.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 21:00:00,USA,Idaho Power Company,US-NW-IPCO,135.54,187.03,70.79,70.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 22:00:00,USA,Idaho Power Company,US-NW-IPCO,135.79,186.85,70.9,70.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 23:00:00,USA,Idaho Power Company,US-NW-IPCO,148.65,200.96,68.61,67.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,162.09,217.51,65.96,64.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 01:00:00,USA,Idaho Power Company,US-NW-IPCO,154.45,208.26,67.69,66.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 02:00:00,USA,Idaho Power Company,US-NW-IPCO,161.06,216.18,66.27,65.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 03:00:00,USA,Idaho Power Company,US-NW-IPCO,158.67,212.82,66.99,65.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 04:00:00,USA,Idaho Power Company,US-NW-IPCO,162.5,216.66,66.55,64.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 05:00:00,USA,Idaho Power Company,US-NW-IPCO,176.34,232.42,64.05,62.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 06:00:00,USA,Idaho Power Company,US-NW-IPCO,182.88,240.0,62.78,61.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 07:00:00,USA,Idaho Power Company,US-NW-IPCO,190.62,248.8,61.41,59.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 08:00:00,USA,Idaho Power Company,US-NW-IPCO,201.02,261.28,59.25,57.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 09:00:00,USA,Idaho Power Company,US-NW-IPCO,210.86,273.21,57.18,55.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 10:00:00,USA,Idaho Power Company,US-NW-IPCO,206.03,267.13,58.31,56.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 11:00:00,USA,Idaho Power Company,US-NW-IPCO,203.57,263.83,58.91,57.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 12:00:00,USA,Idaho Power Company,US-NW-IPCO,190.85,249.4,61.15,59.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 13:00:00,USA,Idaho Power Company,US-NW-IPCO,167.92,222.17,65.74,64.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 14:00:00,USA,Idaho Power Company,US-NW-IPCO,160.64,214.18,66.74,65.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 15:00:00,USA,Idaho Power Company,US-NW-IPCO,150.35,203.06,68.27,67.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 16:00:00,USA,Idaho Power Company,US-NW-IPCO,138.97,190.47,70.3,70.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 17:00:00,USA,Idaho Power Company,US-NW-IPCO,135.9,187.27,70.94,70.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 18:00:00,USA,Idaho Power Company,US-NW-IPCO,138.12,190.19,70.38,70.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 19:00:00,USA,Idaho Power Company,US-NW-IPCO,140.53,192.97,69.87,69.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 20:00:00,USA,Idaho Power Company,US-NW-IPCO,140.95,193.38,69.74,69.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 21:00:00,USA,Idaho Power Company,US-NW-IPCO,139.05,191.39,70.03,70.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 22:00:00,USA,Idaho Power Company,US-NW-IPCO,139.19,191.31,70.04,70.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-05 23:00:00,USA,Idaho Power Company,US-NW-IPCO,159.07,214.2,66.08,65.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,170.38,227.93,63.77,63.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-06 01:00:00,USA,Idaho Power Company,US-NW-IPCO,435.27,492.73,42.69,42.36,eia.gov,false,
2023-11-06 02:00:00,USA,Idaho Power Company,US-NW-IPCO,426.89,483.82,43.74,43.53,eia.gov,false,
2023-11-06 03:00:00,USA,Idaho Power Company,US-NW-IPCO,410.09,466.28,45.36,45.04,eia.gov,false,
2023-11-06 04:00:00,USA,Idaho Power Company,US-NW-IPCO,405.88,462.86,45.14,44.77,eia.gov,false,
2023-11-06 05:00:00,USA,Idaho Power Company,US-NW-IPCO,425.0,482.25,43.58,43.37,eia.gov,false,
2023-11-06 06:00:00,USA,Idaho Power Company,US-NW-IPCO,457.01,515.33,40.33,40.17,eia.gov,false,
2023-11-06 07:00:00,USA,Idaho Power Company,US-NW-IPCO,450.58,508.51,41.11,40.91,eia.gov,false,
2023-11-06 08:00:00,USA,Idaho Power Company,US-NW-IPCO,463.85,522.8,39.55,39.35,eia.gov,false,
2023-11-06 09:00:00,USA,Idaho Power Company,US-NW-IPCO,478.19,538.34,37.66,37.51,eia.gov,false,
2023-11-06 10:00:00,USA,Idaho Power Company,US-NW-IPCO,493.35,553.11,36.79,36.63,eia.gov,false,
2023-11-06 11:00:00,USA,Idaho Power Company,US-NW-IPCO,478.11,536.49,38.71,38.57,eia.gov,false,
2023-11-06 12:00:00,USA,Idaho Power Company,US-NW-IPCO,455.85,514.01,40.64,40.48,eia.gov,false,
2023-11-06 13:00:00,USA,Idaho Power Company,US-NW-IPCO,413.66,469.17,45.55,45.34,eia.gov,false,
2023-11-06 14:00:00,USA,Idaho Power Company,US-NW-IPCO,420.84,475.12,45.55,45.32,eia.gov,false,
2023-11-06 15:00:00,USA,Idaho Power Company,US-NW-IPCO,436.22,490.78,44.18,43.79,eia.gov,false,
2023-11-06 16:00:00,USA,Idaho Power Company,US-NW-IPCO,383.72,439.62,47.7,47.27,eia.gov,false,
2023-11-06 17:00:00,USA,Idaho Power Company,US-NW-IPCO,331.43,385.71,53.04,52.66,eia.gov,false,
2023-11-06 18:00:00,USA,Idaho Power Company,US-NW-IPCO,332.38,389.18,51.18,50.61,eia.gov,false,
2023-11-06 19:00:00,USA,Idaho Power Company,US-NW-IPCO,307.83,363.27,53.87,53.32,eia.gov,false,
2023-11-06 20:00:00,USA,Idaho Power Company,US-NW-IPCO,267.51,319.34,58.72,58.24,eia.gov,false,
2023-11-06 21:00:00,USA,Idaho Power Company,US-NW-IPCO,242.1,290.67,62.1,61.75,eia.gov,false,
2023-11-06 22:00:00,USA,Idaho Power Company,US-NW-IPCO,239.12,286.26,63.68,63.63,eia.gov,false,
2023-11-06 23:00:00,USA,Idaho Power Company,US-NW-IPCO,321.82,374.29,54.63,54.51,eia.gov,false,
2023-11-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,366.61,420.97,49.87,49.27,eia.gov,false,
2023-11-07 01:00:00,USA,Idaho Power Company,US-NW-IPCO,370.07,424.23,49.6,48.96,eia.gov,false,
2023-11-07 02:00:00,USA,Idaho Power Company,US-NW-IPCO,357.44,412.44,50.1,49.37,eia.gov,false,
2023-11-07 03:00:00,USA,Idaho Power Company,US-NW-IPCO,345.95,400.92,50.9,50.15,eia.gov,false,
2023-11-07 04:00:00,USA,Idaho Power Company,US-NW-IPCO,342.25,396.79,51.44,50.69,eia.gov,false,
2023-11-07 05:00:00,USA,Idaho Power Company,US-NW-IPCO,369.8,425.6,48.61,48.15,eia.gov,false,
2023-11-07 06:00:00,USA,Idaho Power Company,US-NW-IPCO,412.59,470.87,44.04,43.85,eia.gov,false,
2023-11-07 07:00:00,USA,Idaho Power Company,US-NW-IPCO,391.87,450.43,45.18,44.69,eia.gov,false,
2023-11-07 08:00:00,USA,Idaho Power Company,US-NW-IPCO,375.42,434.02,46.47,46.0,eia.gov,false,
2023-11-07 09:00:00,USA,Idaho Power Company,US-NW-IPCO,354.75,412.69,48.38,47.71,eia.gov,false,
2023-11-07 10:00:00,USA,Idaho Power Company,US-NW-IPCO,370.44,428.87,46.51,45.64,eia.gov,false,
2023-11-07 11:00:00,USA,Idaho Power Company,US-NW-IPCO,360.15,418.17,47.49,46.72,eia.gov,false,
2023-11-07 12:00:00,USA,Idaho Power Company,US-NW-IPCO,347.85,404.1,49.92,49.24,eia.gov,false,
2023-11-07 13:00:00,USA,Idaho Power Company,US-NW-IPCO,323.55,376.17,54.31,53.74,eia.gov,false,
2023-11-07 14:00:00,USA,Idaho Power Company,US-NW-IPCO,313.43,364.71,55.95,55.39,eia.gov,false,
2023-11-07 15:00:00,USA,Idaho Power Company,US-NW-IPCO,262.34,310.54,61.8,61.51,eia.gov,false,
2023-11-07 16:00:00,USA,Idaho Power Company,US-NW-IPCO,197.71,244.88,67.48,66.75,eia.gov,false,
2023-11-07 17:00:00,USA,Idaho Power Company,US-NW-IPCO,163.98,210.14,70.28,69.16,eia.gov,false,
2023-11-07 18:00:00,USA,Idaho Power Company,US-NW-IPCO,131.74,175.65,74.01,72.99,eia.gov,false,
2023-11-07 19:00:00,USA,Idaho Power Company,US-NW-IPCO,114.84,156.41,76.34,75.35,eia.gov,false,
2023-11-07 20:00:00,USA,Idaho Power Company,US-NW-IPCO,113.39,154.67,76.53,75.61,eia.gov,false,
2023-11-07 21:00:00,USA,Idaho Power Company,US-NW-IPCO,123.49,164.66,75.71,75.02,eia.gov,false,
2023-11-07 22:00:00,USA,Idaho Power Company,US-NW-IPCO,138.45,181.13,73.45,72.63,eia.gov,false,
2023-11-07 23:00:00,USA,Idaho Power Company,US-NW-IPCO,149.56,191.93,72.97,72.13,eia.gov,false,
2023-11-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,208.89,252.36,67.38,66.83,eia.gov,false,
2023-11-08 01:00:00,USA,Idaho Power Company,US-NW-IPCO,195.76,238.3,68.81,68.02,eia.gov,false,
2023-11-08 02:00:00,USA,Idaho Power Company,US-NW-IPCO,213.73,258.04,66.66,66.02,eia.gov,false,
2023-11-08 03:00:00,USA,Idaho Power Company,US-NW-IPCO,221.89,266.64,65.79,65.17,eia.gov,false,
2023-11-08 04:00:00,USA,Idaho Power Company,US-NW-IPCO,224.54,270.48,64.99,64.43,eia.gov,false,
2023-11-08 05:00:00,USA,Idaho Power Company,US-NW-IPCO,196.83,241.58,67.79,67.26,eia.gov,false,
2023-11-08 06:00:00,USA,Idaho Power Company,US-NW-IPCO,171.12,215.21,70.06,69.43,eia.gov,false,
2023-11-08 07:00:00,USA,Idaho Power Company,US-NW-IPCO,146.49,190.16,72.17,71.46,eia.gov,false,
2023-11-08 08:00:00,USA,Idaho Power Company,US-NW-IPCO,146.01,189.49,72.27,71.81,eia.gov,false,
2023-11-08 09:00:00,USA,Idaho Power Company,US-NW-IPCO,161.29,205.61,70.62,70.34,eia.gov,false,
2023-11-08 10:00:00,USA,Idaho Power Company,US-NW-IPCO,163.2,207.83,70.29,69.88,eia.gov,false,
2023-11-08 11:00:00,USA,Idaho Power Company,US-NW-IPCO,182.45,228.13,68.13,67.75,eia.gov,false,
2023-11-08 12:00:00,USA,Idaho Power Company,US-NW-IPCO,222.52,269.69,64.34,64.06,eia.gov,false,
2023-11-08 13:00:00,USA,Idaho Power Company,US-NW-IPCO,246.75,299.89,58.66,58.34,eia.gov,false,
2023-11-08 14:00:00,USA,Idaho Power Company,US-NW-IPCO,278.35,331.08,56.66,56.34,eia.gov,false,
2023-11-08 15:00:00,USA,Idaho Power Company,US-NW-IPCO,267.01,318.99,58.56,58.45,eia.gov,false,
2023-11-08 16:00:00,USA,Idaho Power Company,US-NW-IPCO,222.14,272.36,63.13,63.11,eia.gov,false,
2023-11-08 17:00:00,USA,Idaho Power Company,US-NW-IPCO,196.84,246.99,65.23,65.18,eia.gov,false,
2023-11-08 18:00:00,USA,Idaho Power Company,US-NW-IPCO,209.61,262.81,62.5,62.31,eia.gov,false,
2023-11-08 19:00:00,USA,Idaho Power Company,US-NW-IPCO,209.66,264.0,62.08,61.85,eia.gov,false,
2023-11-08 20:00:00,USA,Idaho Power Company,US-NW-IPCO,208.58,262.81,62.4,62.13,eia.gov,false,
2023-11-08 21:00:00,USA,Idaho Power Company,US-NW-IPCO,211.87,267.19,61.61,61.35,eia.gov,false,
2023-11-08 22:00:00,USA,Idaho Power Company,US-NW-IPCO,193.92,250.31,62.24,62.06,eia.gov,false,
2023-11-08 23:00:00,USA,Idaho Power Company,US-NW-IPCO,214.84,274.58,58.14,57.7,eia.gov,false,
2023-11-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,283.17,342.2,53.06,52.42,eia.gov,false,
2023-11-09 01:00:00,USA,Idaho Power Company,US-NW-IPCO,314.31,373.43,50.63,50.18,eia.gov,false,
2023-11-09 02:00:00,USA,Idaho Power Company,US-NW-IPCO,317.67,377.89,49.73,49.25,eia.gov,false,
2023-11-09 03:00:00,USA,Idaho Power Company,US-NW-IPCO,196.46,260.87,56.98,56.98,eia.gov,false,
2023-11-09 04:00:00,USA,Idaho Power Company,US-NW-IPCO,202.16,268.2,55.73,55.73,eia.gov,false,
2023-11-09 05:00:00,USA,Idaho Power Company,US-NW-IPCO,228.36,300.2,49.95,49.95,eia.gov,false,
2023-11-09 06:00:00,USA,Idaho Power Company,US-NW-IPCO,247.43,323.51,45.76,45.76,eia.gov,false,
2023-11-09 07:00:00,USA,Idaho Power Company,US-NW-IPCO,256.07,333.75,43.88,43.88,eia.gov,false,
2023-11-09 08:00:00,USA,Idaho Power Company,US-NW-IPCO,272.13,353.24,40.33,40.33,eia.gov,false,
2023-11-09 09:00:00,USA,Idaho Power Company,US-NW-IPCO,277.4,359.81,39.17,39.17,eia.gov,false,
2023-11-09 10:00:00,USA,Idaho Power Company,US-NW-IPCO,276.73,358.88,39.4,39.4,eia.gov,false,
2023-11-09 11:00:00,USA,Idaho Power Company,US-NW-IPCO,264.87,344.48,41.94,41.94,eia.gov,false,
2023-11-09 12:00:00,USA,Idaho Power Company,US-NW-IPCO,228.94,300.86,49.86,49.86,eia.gov,false,
2023-11-09 13:00:00,USA,Idaho Power Company,US-NW-IPCO,205.31,272.13,55.08,55.08,eia.gov,false,
2023-11-09 14:00:00,USA,Idaho Power Company,US-NW-IPCO,174.66,234.85,61.75,61.75,eia.gov,false,
2023-11-09 15:00:00,USA,Idaho Power Company,US-NW-IPCO,167.14,225.55,63.42,63.42,eia.gov,false,
2023-11-09 16:00:00,USA,Idaho Power Company,US-NW-IPCO,155.69,212.06,65.99,65.99,eia.gov,false,
2023-11-09 17:00:00,USA,Idaho Power Company,US-NW-IPCO,153.76,209.67,66.33,66.33,eia.gov,false,
2023-11-09 18:00:00,USA,Idaho Power Company,US-NW-IPCO,161.98,219.08,64.53,64.53,eia.gov,false,
2023-11-09 19:00:00,USA,Idaho Power Company,US-NW-IPCO,166.93,224.88,63.43,63.43,eia.gov,false,
2023-11-09 20:00:00,USA,Idaho Power Company,US-NW-IPCO,177.47,237.63,61.09,61.09,eia.gov,false,
2023-11-09 21:00:00,USA,Idaho Power Company,US-NW-IPCO,178.86,239.36,60.87,60.87,eia.gov,false,
2023-11-09 22:00:00,USA,Idaho Power Company,US-NW-IPCO,182.51,243.78,60.0,60.0,eia.gov,false,
2023-11-09 23:00:00,USA,Idaho Power Company,US-NW-IPCO,196.41,260.26,56.94,56.94,eia.gov,false,
2023-11-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,189.16,251.26,58.54,58.54,eia.gov,false,
2023-11-10 01:00:00,USA,Idaho Power Company,US-NW-IPCO,176.1,234.9,61.44,61.44,eia.gov,false,
2023-11-10 02:00:00,USA,Idaho Power Company,US-NW-IPCO,172.01,229.42,62.35,62.35,eia.gov,false,
2023-11-10 03:00:00,USA,Idaho Power Company,US-NW-IPCO,176.26,234.42,61.38,61.38,eia.gov,false,
2023-11-10 04:00:00,USA,Idaho Power Company,US-NW-IPCO,192.82,254.23,57.81,57.81,eia.gov,false,
2023-11-10 05:00:00,USA,Idaho Power Company,US-NW-IPCO,193.9,255.36,57.54,57.54,eia.gov,false,
2023-11-10 06:00:00,USA,Idaho Power Company,US-NW-IPCO,193.63,255.11,57.59,57.59,eia.gov,false,
2023-11-10 07:00:00,USA,Idaho Power Company,US-NW-IPCO,196.46,258.55,56.95,56.95,eia.gov,false,
2023-11-10 08:00:00,USA,Idaho Power Company,US-NW-IPCO,194.62,256.24,57.41,57.41,eia.gov,false,
2023-11-10 09:00:00,USA,Idaho Power Company,US-NW-IPCO,204.1,267.76,55.3,55.3,eia.gov,false,
2023-11-10 10:00:00,USA,Idaho Power Company,US-NW-IPCO,208.45,273.31,54.39,54.39,eia.gov,false,
2023-11-10 11:00:00,USA,Idaho Power Company,US-NW-IPCO,220.92,288.96,51.61,51.61,eia.gov,false,
2023-11-10 12:00:00,USA,Idaho Power Company,US-NW-IPCO,208.91,274.68,54.17,54.17,eia.gov,false,
2023-11-10 13:00:00,USA,Idaho Power Company,US-NW-IPCO,187.01,248.46,59.04,59.04,eia.gov,false,
2023-11-10 14:00:00,USA,Idaho Power Company,US-NW-IPCO,170.93,229.33,62.54,62.54,eia.gov,false,
2023-11-10 15:00:00,USA,Idaho Power Company,US-NW-IPCO,166.46,223.95,63.52,63.52,eia.gov,false,
2023-11-10 16:00:00,USA,Idaho Power Company,US-NW-IPCO,165.55,223.48,63.72,63.72,eia.gov,false,
2023-11-10 17:00:00,USA,Idaho Power Company,US-NW-IPCO,174.26,234.19,61.84,61.84,eia.gov,false,
2023-11-10 18:00:00,USA,Idaho Power Company,US-NW-IPCO,185.34,247.97,59.49,59.49,eia.gov,false,
2023-11-10 19:00:00,USA,Idaho Power Company,US-NW-IPCO,185.75,248.71,59.43,59.43,eia.gov,false,
2023-11-10 20:00:00,USA,Idaho Power Company,US-NW-IPCO,183.63,246.42,59.89,59.89,eia.gov,false,
2023-11-10 21:00:00,USA,Idaho Power Company,US-NW-IPCO,185.99,249.37,59.37,59.37,eia.gov,false,
2023-11-10 22:00:00,USA,Idaho Power Company,US-NW-IPCO,189.68,253.91,58.46,58.46,eia.gov,false,
2023-11-10 23:00:00,USA,Idaho Power Company,US-NW-IPCO,201.54,268.05,55.84,55.84,eia.gov,false,
2023-11-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,210.3,278.49,53.92,53.92,eia.gov,false,
2023-11-11 01:00:00,USA,Idaho Power Company,US-NW-IPCO,285.82,345.43,52.74,51.9,eia.gov,false,
2023-11-11 02:00:00,USA,Idaho Power Company,US-NW-IPCO,310.66,371.64,49.8,48.79,eia.gov,false,
2023-11-11 03:00:00,USA,Idaho Power Company,US-NW-IPCO,315.18,376.06,49.57,48.89,eia.gov,false,
2023-11-11 04:00:00,USA,Idaho Power Company,US-NW-IPCO,326.82,388.55,47.79,47.11,eia.gov,false,
2023-11-11 05:00:00,USA,Idaho Power Company,US-NW-IPCO,334.18,396.44,46.74,46.09,eia.gov,false,
2023-11-11 06:00:00,USA,Idaho Power Company,US-NW-IPCO,362.14,425.31,43.91,43.58,eia.gov,false,
2023-11-11 07:00:00,USA,Idaho Power Company,US-NW-IPCO,349.21,412.37,44.84,44.3,eia.gov,false,
2023-11-11 08:00:00,USA,Idaho Power Company,US-NW-IPCO,359.08,423.29,43.23,42.57,eia.gov,false,
2023-11-11 09:00:00,USA,Idaho Power Company,US-NW-IPCO,367.26,432.12,42.04,41.53,eia.gov,false,
2023-11-11 10:00:00,USA,Idaho Power Company,US-NW-IPCO,343.21,406.01,45.02,44.48,eia.gov,false,
